cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,7,2.16,1,0.25,0,1.7944262645331952,1.5113730618300698,2.7223381112357243,6.113250041493679,-0.028458264473983752,0.44615487810500243,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.16,40.61530495953902,22.131734501491575,4.168900539277487,0.0,0.6951219512195121,0.0,0.0
4.0,8,2.48,1,0.25,0,2.4757081501236833,1.5085125976070055,2.8013492544265786,6.261955446027409,-0.021914201858505823,0.44465384808492553,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.48,42.09822274089807,19.08105189268053,3.023610429446989,0.0,0.7872340425531915,0.0,0.0
4.0,9,2.62,1,0.25,0,2.8428553031966093,1.5365561844239035,2.9402105802160348,6.414014658606339,-0.014184423556606391,0.44772920097011126,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.62,42.74515474078717,18.282011758440614,2.6342181592386478,0.0,0.8181818181818182,0.0,0.0
4.0,10,2.8000000000000003,1,0.25,0,3.4664257451282396,1.6535520570138325,3.354428442507907,6.858968729690829,-0.0001336176017421309,0.456566089481822,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.8000000000000003,43.964855813305654,18.038071142752475,2.397971893311623,0.0,0.8301886792452831,0.0,0.0
4.0,11,2.4,1,0.25,0,2.3422415526467075,1.4788928348687354,2.7330806261818186,6.242359040614659,-0.008041005085148184,0.4377642156186596,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.4,41.60677219239538,19.26157401568998,3.121257563564176,0.0,0.7802197802197802,0.0,0.0
4.0,12,2.38,1,0.25,0,2.2497708779245587,1.4953113024845603,2.6745198268890533,6.157565550907719,-0.02419175033325044,0.4430567449626624,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.38,41.388221196912866,19.856463603899982,3.2812652189874436,0.0,0.7666666666666667,0.0,0.0
4.0,13,2.7,1,0.25,0,3.00638415232481,1.566380893659236,3.0689744332314546,6.508853030570963,-0.01872285592811632,0.45152610694480055,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.7,43.32083541035515,18.098012009747613,2.5021407135976155,0.0,0.8333333333333334,0.0,0.0
4.0,14,2.42,1,0.25,0,2.409991347894239,1.540558223621188,2.7872093276992898,6.276813815226005,-0.025081142398180593,0.4479547574928455,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.42,41.895803922913124,19.94848429048932,3.066507784644062,0.0,0.7802197802197802,0.0,0.0
4.0,15,2.4,1,0.25,0,2.34667775710191,1.456681830263923,2.6894192292433043,6.230370046118267,-0.005613131616148195,0.4335943449145644,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.1,0.04188790204786391,ground_impact,2.4,41.38070887865304,19.016642218003557,3.0669626206632774,0.0,0.7802197802197802,0.0,0.0
4.0,0,2.82,1,0.25,0,3.181291845558088,1.6104044862880205,2.9947378785455347,6.486730674142453,-0.016143902441176507,0.4605918988506907,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.82,42.99292915321218,17.632237368045985,2.617210302787123,0.0,0.8301886792452831,0.0,0.0
4.0,1,17.12,7,1.75,0,4.171972131911573,1.4647462922646652,3.3791020158938974,7.009082814016261,-0.01467915753790873,0.3613648382848233,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,17.12,43.65589582497129,24.79276372213449,3.839675943766246,0.0,0.5660964230171073,0.0,0.0
4.0,2,3.08,1,0.25,0,3.58164513429193,1.7097691672291306,3.134323364833824,6.6803318048836156,-0.005274279287407142,0.47155359699323185,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,3.08,42.565017808136055,17.074928964274175,2.161803817046726,0.0,0.75,0.0,0.0
4.0,3,60.0,25,6.25,0,3.7827921541489946,1.351357054802558,3.3942817948128385,7.025341347515941,0.18363427799231574,0.45653478019905525,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,none,,42.74843432740641,23.92053285520655,5.157946221415655,0.0,0.5630679752817157,0.0,0.0
4.0,4,60.0,25,6.25,0,3.845482946188021,1.3408939318121977,3.4241140882282446,7.0841204194322005,0.012164088230232448,0.4611896367130596,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,none,,43.31774136260885,23.501421621165164,4.706186975068234,0.0,0.5568884042166485,0.0,0.0
4.0,5,60.0,25,6.25,0,3.8333516244246244,1.3025840692652912,3.389710553974794,7.084856533438077,0.011173966451524098,0.4772972177559022,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,none,,42.8112254020536,22.940466003467506,3.9069123971787976,0.0,0.5641584878226099,0.0,0.0
4.0,6,3.06,1,0.25,0,3.611937491342907,1.7192155838364827,3.23614239308469,6.747786559417861,-0.004310654770637615,0.4719758479600047,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,3.06,42.98961114356755,17.316504578789665,2.186964675940782,0.0,0.7565217391304347,0.0,0.0
4.0,7,2.36,1,0.25,0,2.260054700638652,1.5761463918031764,2.839360852957817,6.24635290949063,-0.01705141228316529,0.4576047340323653,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.36,42.020996290183,20.79694783693463,3.794150623053829,0.0,0.7528089887640449,0.0,0.0
4.0,8,2.82,1,0.25,0,3.0989815444443614,1.6100162455759113,2.9757479975944783,6.45195645673254,-0.008455206365882664,0.46173570449489126,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.82,42.84078411832469,17.66581169298213,2.613683818283027,0.0,0.8113207547169812,0.0,0.0
4.0,9,60.0,25,6.25,0,3.8394157533774473,1.3369627577030052,3.478439174610696,7.165440928845132,0.05756499921866184,0.4542334967683813,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,none,,42.882052605997195,23.46862162507803,3.905094400999486,0.0,0.5663395129043984,0.0,0.0
4.0,10,17.080000000000002,7,1.75,0,4.1047338082872065,1.3686217503723308,3.3638998025782283,6.9911265116354375,-0.010262254308766726,0.3608882559232707,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,17.080000000000002,43.42926485858683,24.332383956728414,4.971622011503528,0.0,0.5647425897035881,0.0,0.0
4.0,11,2.66,1,0.25,0,2.8517368856982195,1.55235962929471,2.8502909108306365,6.371404471660258,-0.0037225109949885066,0.45057052084000343,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.66,42.39463553623101,17.795799089732053,2.8638116454374427,0.0,0.84,0.0,0.0
4.0,12,2.62,1,0.25,0,2.7349992254832234,1.5552922999203969,2.7714228639599274,6.271366814749669,-0.003795555753331195,0.454926952567679,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.62,42.18085424048625,18.444357136597116,3.0884860835290087,0.0,0.8181818181818182,0.0,0.0
4.0,13,17.44,7,1.75,0,4.0867907179891665,1.4073641538119752,3.283566796973801,6.86192851423122,-0.013684898515030384,0.37220697913789563,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,17.44,43.06627089305226,24.409027642722407,4.861780182426877,0.0,0.5633587786259542,0.0,0.0
4.0,14,2.72,1,0.25,0,3.0062002179789618,1.62564135296135,2.925619690092827,6.433600627110504,-0.0010550393290172239,0.4634196110958969,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.72,42.811263353488,18.610828171605338,2.874264381757279,0.0,0.8349514563106796,0.0,0.0
4.0,15,2.64,1,0.25,0,2.818370208757019,1.5226767322422503,2.7871846282844257,6.337778451179075,-0.010431114119840861,0.4450979714568726,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.15,0.06283185307179587,ground_impact,2.64,42.06750714669109,17.48287936218085,2.9556375072358327,0.0,0.83,0.0,0.0
4.0,0,60.0,23,5.75,0,4.042502741674562,1.272888202385697,3.1087955899054487,6.7301041482538775,0.47803927725636436,0.4398402876108454,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.258836190673456,20.762952969849653,4.967225871826155,0.0,0.5343511450381679,0.0,0.0
4.0,1,60.0,23,5.75,0,4.028337517107349,1.3537119469044094,3.1931417101164654,6.789129156113596,0.19015140164714026,0.3774760492737339,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,44.04281133293289,22.26867025547834,5.34473888345304,0.0,0.534714649218466,0.0,0.0
4.0,2,60.0,23,5.75,0,4.188176666881306,1.240734999868985,2.979742337181449,6.602550397430097,0.6711715123518991,0.4475726186948609,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.47743956843687,19.850257456045394,5.230765529473705,0.0,0.5459832788077063,0.0,0.0
4.0,3,60.0,22,5.5,0,4.277390174790096,1.2815562492159012,2.9613064419146005,6.519498711533182,0.6817758294140874,0.4222173435506369,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.97362744181283,20.284716375465376,5.855998758630166,0.0,0.5339876408578699,0.0,0.0
4.0,4,60.0,23,5.75,0,4.220614774226159,1.2707923578070048,2.9806881074492977,6.56959051349373,0.6354244241498594,0.4239302131250887,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.85085070198585,20.388179490115157,5.582760651774924,0.0,0.5383496910214467,0.0,0.0
4.0,5,60.0,23,5.75,0,4.14082578852439,1.2650255460242112,2.9047320124098928,6.496498784610042,0.5276770454550034,0.4332941677195991,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.558623205418066,20.136804517283796,5.269322306393918,0.0,0.539440203562341,0.0,0.0
4.0,6,60.0,23,5.75,0,4.121652388175269,1.287649163502939,3.1178624957791095,6.719435120195057,0.5493390332291725,0.42431882585326575,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.82128869482184,21.038015505979274,5.525225727941573,0.0,0.5485278080697928,0.0,0.0
4.0,7,60.0,25,6.25,0,3.924298233872064,1.2583663650175954,3.2428887187773467,6.9083521055329475,0.3388225512782254,0.4438841870533801,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,42.98226254318651,21.21448833611227,4.394446176678803,0.0,0.5499818247909851,0.0,0.0
4.0,8,60.0,23,5.75,0,4.046991170838377,1.2623861505607428,3.0242309720615523,6.626799475482649,0.5155471467271788,0.434060316942026,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.44715790852242,20.419365299070613,5.242285968197243,0.0,0.5514358415121774,0.0,0.0
4.0,9,60.0,23,5.75,0,4.059821386674085,1.2757755337856083,2.9962154793658873,6.58660155279269,0.4726676231348989,0.41266521863252303,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.75325303761301,20.7186075032657,5.44489833489535,0.0,0.5539803707742639,0.0,0.0
4.0,10,60.0,23,5.75,0,4.165153163456385,1.3527774414767404,3.2097205913008056,6.79059869340214,0.4048928306714909,0.37704777677993556,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,44.333117042469105,21.86081189282259,5.83292121013122,0.0,0.5423482370047256,0.0,0.0
4.0,11,60.0,23,5.75,0,4.059832298280288,1.2519546235169992,3.142319450902421,6.78345002341099,0.5164544807296262,0.46726081849037077,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.2319258744445,20.847222758233503,4.994223657804437,0.0,0.5321701199563795,0.0,0.0
4.0,12,60.0,23,5.75,0,4.068673257401881,1.2389037740437612,3.0808613900005084,6.739457428788165,0.46527212920950345,0.48269324907054745,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,42.79192371942348,20.307690253708273,4.569951985308797,0.0,0.5423482370047256,0.0,0.0
4.0,13,60.0,23,5.75,0,4.030826380519473,1.3177613548818268,3.012258284805022,6.544992025902837,0.45467859127697463,0.3785361131736271,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,44.21934920259007,21.660511345448686,6.062714463007937,0.0,0.549254816430389,0.0,0.0
4.0,14,60.0,23,5.75,0,4.150863678356443,1.2383635681266316,3.042368895439596,6.676409855432311,0.6203326421939959,0.46203624870513016,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,43.24912883987353,20.197191308077315,5.000596200491341,0.0,0.5474372955288986,0.0,0.0
4.0,15,60.0,24,6.0,0,4.029422975380738,1.2399222811755621,3.1690328418827365,6.826543057495657,0.4069104336420197,0.4900289878593321,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.25,0.10471975511965978,none,,42.982417809824625,21.035154942543624,4.807265981834693,0.0,0.5336241366775718,0.0,0.0
4.0,0,60.0,17,4.25,0,4.04100166664314,0.820922853957142,1.9401505358299143,5.71477852617998,1.4475982984258973,0.35954924357689005,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.442509996779485,10.979109179007091,5.079903420521682,0.0,0.5401672119229372,0.0,0.0
4.0,1,60.0,17,4.25,0,4.099728929861436,0.860922437819066,2.0245018907394456,5.795143632742977,1.3559916773303173,0.31363079593771215,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.81995199877159,11.924303231870613,5.476007210128614,0.0,0.5318066157760815,0.0,0.0
4.0,2,60.0,17,4.25,0,4.095086176808407,0.8181023380832098,1.9556706609337313,5.756294147597802,1.4255273348178672,0.36881509726109624,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.33755802629554,10.693911167793903,4.930372181796377,0.0,0.539440203562341,0.0,0.0
4.0,3,60.0,17,4.25,0,3.912261245033336,0.7609958811708935,1.8495739052831432,5.632480068206421,1.4769903994135711,0.3484667804311992,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.255334631689934,10.66935902261003,4.951511988985887,0.0,0.5401672119229372,0.0,0.0
4.0,4,60.0,17,4.25,0,4.045420505631196,0.8001540703600346,1.9350991181240473,5.729969716818225,1.4547270070020337,0.35135277904366313,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.45418149270721,12.365802069388318,5.0814906234442985,0.0,0.5358051617593602,0.0,0.0
4.0,5,60.0,17,4.25,0,3.8516622484762286,0.7987820908939252,1.7965083391457441,5.56943822208563,1.4273242173962126,0.3505933188680954,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,40.949792230301355,11.058612634324348,4.920432209917851,0.0,0.5423482370047256,0.0,0.0
4.0,6,60.0,17,4.25,0,4.104625477609478,0.811876113608418,1.991412692736188,5.779741103789379,1.479862594466121,0.3523164904542788,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.66164234062752,10.886371941623851,5.135435675026771,0.0,0.5350781533987641,0.0,0.0
4.0,7,60.0,17,4.25,0,4.205347240391963,0.8623856997656353,2.0963459709591725,5.87620206006391,1.393848790335671,0.3674710066235668,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.949978232681666,13.449952030853005,5.333153761211235,0.0,0.5321701199563795,0.0,0.0
4.0,8,60.0,17,4.25,0,3.932173439172755,0.8036411127203587,1.860303569712751,5.62919951928636,1.4431614283962126,0.35354412166604066,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.20001587805073,11.027825606261194,4.937825668178095,0.0,0.544529262086514,0.0,0.0
4.0,9,60.0,17,4.25,0,3.9251101122646834,0.8161743254506415,1.8620705021418487,5.629406098859765,1.437354160786799,0.3375468353274476,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.25295560953622,10.994544801120808,4.993295966499593,0.0,0.5438022537259178,0.0,0.0
4.0,10,60.0,17,4.25,0,4.189260669699482,0.8309121804937954,2.095367784986668,5.891974971294116,1.4428045581502396,0.31846458976173475,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,42.088377005483565,11.694935662915633,5.433006337941457,0.0,0.52453653217012,0.0,0.0
4.0,11,60.0,17,4.25,0,4.126953510270703,0.8174830909152837,1.9956347505635168,5.7834513148748234,1.4580194514026974,0.38287093979463455,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.51693120617933,10.961364911157343,4.986861821903107,0.0,0.539440203562341,0.0,0.0
4.0,12,60.0,17,4.25,0,4.069329008337005,0.8248698343906479,1.9411416269785926,5.728526345962458,1.4116677816456866,0.3901108435116667,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.2368650593905,11.454458450784635,4.932496268413149,0.0,0.5430752453653217,0.0,0.0
4.0,13,60.0,17,4.25,0,3.850221276460746,0.7889300763949556,1.8265300959808866,5.580860616414296,1.490119676325463,0.31436665320546614,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.26031699757854,11.07615623880591,5.25487468580073,0.0,0.5398037077426391,0.0,0.0
4.0,14,60.0,17,4.25,0,4.113295241943428,0.810733454581647,1.9729992846299507,5.773851252343295,1.426367071621983,0.37984975456705755,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.41884912196379,11.715236309380888,5.010634365621193,0.0,0.5376226826608506,0.0,0.0
4.0,15,60.0,17,4.25,0,4.177379669593833,0.8235450856763687,2.034923812821938,5.827293751419732,1.4457137961444226,0.4029737502408425,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,0.5,0.20943951023931956,none,,41.45631078402272,10.618565244026847,4.9403801687189945,0.0,0.5376226826608506,0.0,0.0
4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0
4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0
4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0
4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0
4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0
4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,airframe.max_elevator,airframe,0.4188790204786391,1.0,0.4188790204786391,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0
